1346371200000,A,10,41577696
1332720000000,A,13,41577696
1314144000000,B,19,41577696
1414454400000,A,0,41577737
1383523200000,A,13,41577737
1353456000000,A,8,41577737
1322006400000,A,9,41577737
1412726400000,A,10,41577762
1378857600000,A,12,41577762
1365638400000,A,12,41577762
1346025600000,B,24,41577762
1418947200000,A,10,41577790
1403481600000,B,22,41577790
1370822400000,A,8,41577790
1359417600000,A,12,41577790
1347667200000,C,0,41577790
1397606400000,A,9,41577842
1366156800000,A,2,41577842
1353283200000,C,30,41577842
1339545600000,B,19,41577842
1326412800000,A,13,41577842
1308700800000,C,38,41577842
1402272000000,A,11,41577859
1390262400000,A,8,41577859
1358121600000,A,10,41577859
1325808000000,A,12,41577859
1405555200000,A,2,41577862
1373328000000,A,12,41577862
1342137600000,A,4,41577862
1312329600000,A,2,41577862
1394668800000,A,4,41577901
1380585600000,A,5,41577901
1348531200000,A,5,41577901
1317945600000,A,13,41577901
1306368000000,B,18,41577901
1403136000000,A,11,41577920
1390435200000,A,13,41577920
1355875200000,A,13,41577920
1323648000000,A,11,41577920
1310342400000,A,11,41577920
1410134400000,A,7,41577958
1379980800000,A,8,41577958
1366243200000,A,5,41577958
1350518400000,A,4,41577958
1317686400000,A,2,41577958
1413936000000,A,10,41577977
1400112000000,B,19,41577977
1383696000000,A,12,41577977
1367020800000,B,19,41577977
1351036800000,C,42,41577977
1337644800000,B,18,41577977
1323734400000,B,23,41577977
1414540800000,A,10,41577981
1383264000000,A,10,41577981
1350432000000,A,12,41577981
1421193600000,A,12,41578284
1404086400000,A,10,41578284
1389052800000,A,11,41578284
1367193600000,A,11,41578284
1349136000000,A,12,41578284
1333497600000,B,25,41578284
1332201600000,P,5,41578284
1407974400000,A,10,41578339
1398816000000,A,7,41578339
1396915200000,P,10,41578339
1383955200000,A,13,41578339
1353369600000,A,12,41578339
1321488000000,A,4,41578339
1417392000000,A,11,41578404
1386720000000,A,7,41578404
1354752000000,A,10,41578404
1340064000000,A,12,41578404
1418860800000,A,7,41578408
1406246400000,A,12,41578408
1375228800000,A,2,41578408
1344297600000,A,11,41578408
1405555200000,A,2,41578481
1387756800000,A,9,41578481
1375228800000,A,5,41578481
1361923200000,A,10,41578481
1347321600000,A,10,41578481
1329177600000,A,10,41578481
1313193600000,A,11,41578481
1417478400000,A,4,41578515
1381363200000,A,9,41578515
1366675200000,A,3,41578515
1348272000000,A,13,41578515
1404172800000,A,9,41578597
1373414400000,A,7,41578597
1342569600000,A,10,41578597
1312416000000,A,8,41578597
1386720000000,A,13,41578610
1374105600000,A,9,41578610
1360022400000,B,23,41578610
1326931200000,A,8,41578610
1314230400000,A,12,41578610
1413849600000,A,11,41578618
1381536000000,A,8,41578618
1347321600000,A,13,41578618
1338249600000,B,20,41578618
1323216000000,B,27,41578618
1392163200000,A,4,41578619
1377475200000,A,12,41578619
1345161600000,A,9,41578619
1325116800000,B,17,41578619
1314230400000,B,20,41578619
1417996800000,B,16,41578639
1397088000000,B,18,41578639
1381363200000,C,42,41578639
1364256000000,A,12,41578639
1330387200000,A,13,41578639
1400025600000,B,27,41578669
1380499200000,A,7,41578669
1364342400000,A,5,41578669
1343001600000,A,10,41578669
1330905600000,A,10,41578669
1316563200000,B,19,41578669
1408406400000,A,13,41578677
1387238400000,B,21,41578677
1367366400000,A,12,41578677
1350864000000,B,19,41578677
1332460800000,B,19,41578677
1318377600000,B,16,41578677
1401667200000,A,10,41578688
1370822400000,A,13,41578688
1358208000000,A,4,41578688
1322438400000,A,2,41578688
1309996800000,A,13,41578688
1403136000000,A,13,41578739
1372464000000,A,10,41578739
1359072000000,B,21,41578739
1339718400000,A,12,41578739
1323907200000,A,6,41578739
1402444800000,A,9,41578745
1372204800000,A,10,41578745
1359158400000,A,12,41578745
1344297600000,A,13,41578745
1313107200000,A,7,41578745
1411948800000,B,18,41578841
1399507200000,A,8,41578841
1384300800000,A,3,41578841
1363651200000,A,12,41578841
1343260800000,A,12,41578841
1396396800000,A,9,41578899
1364256000000,A,4,41578899
1346284800000,A,7,41578899
1313625600000,A,9,41578899
1303776000000,B,19,41578899
1401408000000,A,11,41578960
1369353600000,A,10,41578960
1338336000000,A,7,41578960
1308614400000,A,13,41578960
1390262400000,A,9,41578971
1357862400000,A,12,41578971
1325808000000,A,9,41578971
1314835200000,A,10,41578971
1409875200000,A,13,41578982
1386806400000,A,13,41578982
1367539200000,A,7,41578982
1349136000000,A,12,41578982
1331769600000,C,32,41578982
1317081600000,A,5,41578982
1401667200000,A,9,41579022
1369785600000,A,12,41579022
1338508800000,A,2,41579022
1326412800000,A,7,41579022
1313366400000,A,0,41579022
1421107200000,A,13,41579102
1403654400000,A,12,41579102
1370217600000,A,8,41579102
1358812800000,A,7,41579102
1337040000000,A,10,41579102
1329264000000,B,15,41579102
1407888000000,A,2,41579121
1397088000000,C,31,41579121
1379548800000,A,5,41579121
1346198400000,A,10,41579121
1316476800000,A,5,41579121
1416873600000,A,13,41579136
1403568000000,A,9,41579136
1369353600000,A,13,41579136
1346025600000,A,13,41579136
1339113600000,P,10,41579136
1410220800000,A,13,41579144
1393459200000,A,9,41579144
1371513600000,A,12,41579144
1357689600000,B,18,41579144
1343779200000,A,7,41579144
1342742400000,P,3,41579144
1407888000000,A,13,41579178
1378252800000,A,2,41579178
1346112000000,A,2,41579178
1316131200000,A,6,41579178
1416182400000,A,12,41579193
1399420800000,A,13,41579193
1377648000000,A,6,41579193
1343174400000,A,10,41579193
1419638400000,Z,24,41579195
1404345600000,A,10,41579195
1387411200000,B,25,41579195
1353888000000,A,11,41579195
1408060800000,A,12,41579214
1396224000000,A,7,41579214
1361923200000,A,13,41579214
1344211200000,A,11,41579214
1328832000000,A,7,41579214
1314230400000,B,18,41579214
1376697600000,A,5,41579281
1341878400000,A,12,41579281
1310688000000,A,11,41579281
1417478400000,A,10,41579300
1403481600000,C,29,41579300
1381881600000,A,13,41579300
1361750400000,B,26,41579300
1344297600000,B,26,41579300
1417651200000,A,12,41579353
1403049600000,A,12,41579353
1387238400000,A,5,41579353
1371772800000,A,9,41579353
1358294400000,B,20,41579353
1326067200000,A,10,41579353
1419897600000,A,7,41579368
1388102400000,A,10,41579368
1354147200000,A,5,41579368
1399507200000,A,13,41579398
1384387200000,A,9,41579398
1361923200000,B,15,41579398
1326153600000,A,8,41579398
1313193600000,A,10,41579398
1408579200000,A,12,41579478
1388102400000,A,5,41579478
1350864000000,A,12,41579478
1335916800000,A,10,41579478
1400112000000,A,10,41579510
1368403200000,A,13,41579510
1316563200000,A,2,41579510
1394409600000,A,9,41579518
1362009600000,A,8,41579518
1334620800000,A,7,41579518
1316995200000,A,13,41579518
1391040000000,A,2,41579553
1376352000000,A,2,41579553
1341273600000,A,10,41579553
1311638400000,A,0,41579553
1413936000000,A,10,41579576
1400544000000,A,10,41579576
1364860800000,A,10,41579576
1332892800000,A,11,41579576
1397001600000,A,8,41579661
1362528000000,A,7,41579661
1349740800000,A,2,41579661
1318377600000,A,3,41579661
1315872000000,P,2,41579661
1385424000000,A,9,41579887
1367280000000,A,9,41579887
1350000000000,A,9,41579887
1400025600000,A,6,41579930
1361923200000,A,13,41579930
1344902400000,A,3,41579930
1312329600000,A,13,41579930
1409011200000,A,9,41579965
1378771200000,A,11,41579965
1345680000000,A,12,41579965
1332806400000,A,7,41579965
1316390400000,A,6,41579965
1412640000000,A,10,41580023
1399334400000,A,13,41580023
1383782400000,A,11,41580023
1366070400000,A,10,41580023
1344902400000,A,6,41580023
1413936000000,A,8,41580027
1397520000000,A,9,41580027
1360627200000,A,9,41580027
1323734400000,A,9,41580027
1408665600000,A,13,41580082
1395446400000,A,2,41580082
1370390400000,B,19,41580082
1343692800000,B,26,41580082
1417737600000,A,11,41580093
1384819200000,A,11,41580093
1354665600000,A,12,41580093
1405036800000,A,5,41580276
1373328000000,A,2,41580276
1342051200000,A,2,41580276
1312156800000,A,2,41580276
1402531200000,A,2,41580296
1371168000000,A,3,41580296
1339545600000,A,5,41580296
1308614400000,A,4,41580296
1400716800000,A,9,41580321
1369267200000,A,12,41580321
1356480000000,A,9,41580321
1337040000000,A,10,41580321
1325030400000,A,12,41580321
1314057600000,A,8,41580321
1398902400000,A,8,41580444
1367798400000,A,13,41580444
1337040000000,A,6,41580444
1308614400000,A,4,41580444
1406246400000,A,11,41580502
1375056000000,A,12,41580502
1343088000000,A,10,41580502
1311638400000,A,10,41580502
1416528000000,A,4,41580517
1386115200000,A,10,41580517
1372291200000,A,12,41580517
1338249600000,A,10,41580517
1326067200000,A,5,41580517
1416268800000,Z,16,41580528
1400112000000,B,17,41580528
1374710400000,A,13,41580528
1357171200000,A,13,41580528
1353369600000,P,4,41580528
1321920000000,A,11,41580528
1418169600000,A,9,41580533
1398297600000,B,22,41580533
1371600000000,B,15,41580533
1360281600000,C,2,41580533
1326153600000,C,46,41580533
1402012800000,A,12,41580537
1387324800000,A,10,41580537
1363737600000,B,15,41580537
1344384000000,A,7,41580537
1329868800000,A,2,41580537
1313625600000,A,6,41580537
1401494400000,A,12,41580542
1369785600000,A,0,41580542
1315008000000,A,6,41580542
1409961600000,A,13,41580728
1355702400000,A,11,41580728
1322784000000,A,12,41580728
1409702400000,B,14,41580729
1395964800000,B,15,41580729
1376956800000,A,12,41580729
1364860800000,C,46,41580729
1344297600000,B,17,41580729
1332115200000,C,17,41580729
1396310400000,A,10,41580756
1376352000000,A,12,41580756
1359417600000,A,10,41580756
1337904000000,B,16,41580756
1325203200000,B,19,41580756
1315872000000,B,27,41580756
1398729600000,A,5,41580769
1365033600000,A,11,41580769
1333584000000,A,4,41580769
1305158400000,A,5,41580769
1405468800000,A,10,41580782
1391385600000,A,7,41580782
1356912000000,A,12,41580782
1325030400000,A,7,41580782
1311638400000,A,12,41580782
1405036800000,A,8,41580791
1373932800000,A,5,41580791
1343347200000,A,3,41580791
1310688000000,A,8,41580791
1420502400000,Z,22,41580873
1401321600000,A,5,41580873
1366156800000,A,12,41580873
1333065600000,A,4,41580873
1412294400000,A,13,41580949
1395878400000,A,2,41580949
1374537600000,A,10,41580949
1342569600000,A,7,41580949
1331510400000,B,22,41580949
1407110400000,B,15,41580952
1390780800000,A,10,41580952
1365552000000,B,19,41580952
1343865600000,A,12,41580952
1331596800000,A,12,41580952
1324252800000,B,25,41580952
1391558400000,A,2,41581031
1377129600000,A,11,41581031
1344297600000,A,12,41581031
1332892800000,A,4,41581031
1321574400000,A,12,41581031
1310515200000,A,10,41581031
1410825600000,A,0,41581176
1378684800000,A,2,41581176
1363824000000,A,0,41581176
1324512000000,A,9,41581176
1418601600000,A,12,41581283
1408406400000,B,23,41581283
1394582400000,A,10,41581283
1375747200000,B,15,41581283
1357084800000,B,15,41581283
1341964800000,A,5,41581283
1328659200000,A,11,41581283
1416528000000,A,5,41581350
1399334400000,A,5,41581350
1365379200000,A,12,41581350
1332288000000,A,10,41581350
1417824000000,A,12,41581429
1386288000000,A,5,41581429
1371427200000,A,12,41581429
1340668800000,A,9,41581429
1330992000000,A,12,41581429
1408579200000,A,12,41581432
1394496000000,A,2,41581432
1358812800000,A,2,41581432
1323216000000,A,2,41581432
1314144000000,A,9,41581432
1405555200000,A,7,41581650
1390003200000,B,23,41581650
1355961600000,A,2,41581650
1323648000000,A,10,41581650
1417392000000,A,9,41581656
1400716800000,A,6,41581656
1385942400000,A,11,41581656
1370390400000,A,10,41581656
1349395200000,A,10,41581656
1331164800000,C,35,41581656
1399248000000,A,11,41581674
1380672000000,A,10,41581674
1361836800000,C,29,41581674
1342396800000,B,15,41581674
1324252800000,A,13,41581674
1312156800000,B,17,41581674
1401926400000,A,9,41581812
1369872000000,A,9,41581812
1337212800000,A,12,41581812
1325030400000,A,13,41581812
1313539200000,A,2,41581812
1410825600000,Z,24,41581830
1396483200000,A,11,41581830
1372723200000,B,16,41581830
1355961600000,A,13,41581830
1340236800000,B,19,41581830
1316390400000,B,25,41581830
1396396800000,A,7,41581851
1378857600000,A,11,41581851
1364256000000,A,7,41581851
1329782400000,A,12,41581851
1314835200000,A,7,41581851
1416441600000,A,12,41581869
1383004800000,A,7,41581869
1353369600000,A,10,41581869
1338940800000,A,11,41581869
1395273600000,A,8,41581902
1364774400000,C,11,41581902
1329350400000,A,7,41581902
1315872000000,A,13,41581902
1309478400000,P,0,41581902
1403654400000,A,5,41581905
1386633600000,A,2,41581905
1369872000000,A,13,41581905
1330992000000,A,11,41581905
1318377600000,A,12,41581905
1410912000000,A,3,41582081
1393977600000,A,9,41582081
1371254400000,A,13,41582081
1334880000000,A,10,41582081
1321574400000,A,12,41582081
1419206400000,A,13,41582117
1387411200000,A,2,41582117
1373500800000,A,13,41582117
1353369600000,B,26,41582117
1339545600000,A,5,41582117
1409011200000,A,5,41582149
1378684800000,A,7,41582149
1360281600000,A,10,41582149
1324339200000,A,5,41582149
1398384000000,A,13,41582191
1392768000000,A,5,41582220
1375401600000,A,2,41582220
1340582400000,A,12,41582220
1328659200000,A,12,41582220
1310169600000,A,10,41582220
1418774400000,A,4,41582298
1373414400000,A,13,41582298
1342051200000,A,7,41582298
1408492800000,A,6,41582458
1393977600000,A,3,41582458
1358208000000,A,13,41582458
1343779200000,A,13,41582458
1391385600000,A,10,41582622
1360281600000,A,12,41582622
1346716800000,B,18,41582622
1333324800000,B,15,41582622
1313712000000,A,9,41582622
1417392000000,Z,30,41582626
1404086400000,C,61,41582626
1387497600000,A,12,41582626
1354233600000,A,7,41582626
1323734400000,A,2,41582626
1419206400000,Z,20,41582631
1403136000000,A,2,41582631
1367452800000,A,13,41582631
1348099200000,A,13,41582631
1331596800000,A,4,41582631
1414540800000,A,10,41582648
1401148800000,A,13,41582648
1365638400000,A,6,41582648
1346198400000,B,20,41582648
1331251200000,C,11,41582648
1396224000000,A,10,41582654
1377475200000,A,12,41582654
1346025600000,A,2,41582654
1312502400000,A,9,41582654
1407196800000,A,12,41582708
1386028800000,A,8,41582708
1365552000000,A,9,41582708
1359676800000,P,7,41582708
1326153600000,A,13,41582708
1313798400000,A,13,41582708
1402876800000,A,11,41582724
1389916800000,A,5,41582724
1375228800000,A,7,41582724
1361750400000,A,9,41582724
1344556800000,B,0,41582724
1312502400000,A,9,41582724
1417392000000,A,2,41582745
1385510400000,A,13,41582745
1354838400000,A,9,41582745
1323302400000,A,10,41582745
1417996800000,A,6,41582768
1406160000000,A,11,41582768
1373500800000,A,7,41582768
1342396800000,A,7,41582768
1407110400000,A,5,41582797
1394409600000,A,12,41582797
1379980800000,A,9,41582797
1365033600000,A,13,41582797
1350432000000,A,10,41582797
1330992000000,B,20,41582797
1314576000000,B,22,41582797
1420502400000,A,10,41582818
1404691200000,A,12,41582818
1388966400000,B,27,41582818
1373328000000,A,13,41582818
1358208000000,B,27,41582818
1356652800000,P,9,41582818
1343174400000,C,34,41582818
1328659200000,C,37,41582818
1392249600000,A,9,41582828
1374710400000,A,7,41582828
1338508800000,A,7,41582828
1419379200000,A,5,41582839
1389052800000,A,9,41582839
1375833600000,A,7,41582839
1342137600000,A,0,41582839
1398816000000,A,7,41582869
1367020800000,A,2,41582869
1353283200000,A,9,41582869
1318636800000,A,7,41582869
1412899200000,A,13,41582872
1399593600000,A,12,41582872
1379980800000,A,13,41582872
1358208000000,B,20,41582872
1339718400000,A,12,41582872
1409184000000,A,10,41582873
1376352000000,A,7,41582873
1362355200000,A,9,41582873
1344902400000,A,7,41582873
1421280000000,A,10,41582999
1403222400000,A,10,41582999
1385337600000,A,13,41582999
1369785600000,B,16,41582999
1346889600000,A,12,41582999
1405036800000,A,12,41583007
1386201600000,A,10,41583007
1371254400000,C,39,41583007
1354665600000,B,16,41583007
1331510400000,A,11,41583007
1312416000000,B,25,41583007
1412035200000,B,25,41583046
1399334400000,A,10,41583046
1384473600000,A,7,41583046
1370563200000,B,17,41583046
1359072000000,B,14,41583046
1324512000000,A,10,41583046
1407369600000,A,9,41583063
1375920000000,A,12,41583063
1345075200000,A,7,41583063
1332288000000,A,10,41583063
1312848000000,A,4,41583063
1414540800000,A,13,41583142
1398729600000,A,11,41583142
1362355200000,A,9,41583142
1347321600000,A,11,41583142
1326326400000,A,11,41583142
1405382400000,A,2,41583145
1375056000000,A,5,41583145
1343692800000,A,11,41583145
1313971200000,A,2,41583145
1418601600000,B,21,41583191
1404950400000,A,9,41583191
1393372800000,B,19,41583191
1389916800000,P,9,41583191
1358899200000,A,13,41583191
1343865600000,C,62,41583191
1342483200000,P,2,41583191
1401926400000,A,12,41583233
1372032000000,A,5,41583233
1341446400000,A,5,41583233
1311120000000,A,2,41583233
1412208000000,B,23,41583236
1392163200000,B,19,41583236
1357689600000,A,9,41583236
1343779200000,A,12,41583236
1342742400000,P,2,41583236
1403740800000,A,13,41583281
1389657600000,C,3,41583281
1373846400000,A,5,41583281
1354665600000,B,15,41583281
1336953600000,B,19,41583281
1398729600000,A,7,41583286
1369785600000,A,7,41583286
1337817600000,A,13,41583286
1325548800000,A,3,41583286
1402358400000,A,4,41583421
1388966400000,A,7,41583421
1370304000000,A,13,41583421
1348185600000,A,7,41583421
1312329600000,A,5,41583421
1408060800000,A,11,41583426
1406592000000,P,5,41583426
1393804800000,A,12,41583426
1380153600000,A,10,41583426
1365724800000,A,5,41583426
1346803200000,C,32,41583426
1326412800000,B,22,41583426
1410912000000,B,17,41583427
1392076800000,B,17,41583427
1374019200000,B,20,41583427
1360108800000,B,23,41583427
1344297600000,A,12,41583427
1326931200000,A,12,41583427
1415836800000,A,12,41583431
1400803200000,A,8,41583431
1365638400000,A,12,41583431
1332460800000,A,10,41583431
